Latitude;Longitude;Time;Date;Wind_Speed;Wind_Dir;Temp;RH;BP;Rain;SO2;PM10;PM2_5;PM10_PM2_5;CO;NO;NOx;NO2
50.490795;30.435649;05:28:20;2024-06-02;0.32;183.43;27.87;42.9;1006.1;0.0;5.27;58.7;17.49;41.21;1.76;2.3;1.22;-1.08
50.490795;30.435649;05:28:30;2024-06-02;0.32;184.65;27.87;42.86;1006.1;0.0;5.27;58.65;17.47;41.18;1.76;2.3;1.22;-1.08
50.490795;30.435649;05:28:40;2024-06-02;0.31;185.87;27.87;42.82;1006.1;0.0;5.27;58.6;17.45;41.15;1.76;2.3;1.22;-1.08
50.490795;30.435649;05:28:50;2024-06-02;0.31;187.08;27.88;42.78;1006.1;0.0;5.26;58.55;17.43;41.13;1.76;2.3;1.22;-1.08
50.490795;30.435649;05:29:00;2024-06-02;0.31;188.3;27.88;42.74;1006.1;0.0;5.26;58.5;17.41;41.1;1.76;2.29;1.22;-1.08
50.490795;30.435649;05:29:10;2024-06-02;0.31;189.52;27.88;42.7;1006.1;0.0;5.26;58.45;17.39;41.07;1.76;2.29;1.22;-1.08
50.490795;30.435649;05:29:20;2024-06-02;0.31;190.73;27.89;42.66;1006.1;0.0;5.26;58.4;17.36;41.04;1.76;2.29;1.21;-1.07
50.490795;30.435649;05:29:30;2024-06-02;0.31;191.95;27.89;42.62;1006.1;0.0;5.26;58.35;17.34;41.01;1.76;2.29;1.21;-1.07
50.490795;30.435649;05:29:40;2024-06-02;0.3;193.17;27.89;42.58;1006.1;0.0;5.25;58.3;17.32;40.99;1.76;2.28;1.21;-1.07
50.490795;30.435649;05:29:50;2024-06-02;0.3;194.38;27.9;42.54;1006.1;0.0;5.25;58.25;17.3;40.96;1.76;2.28;1.21;-1.07
50.490795;30.435649;05:30:00;2024-06-02;0.3;195.6;27.9;42.5;1006.1;0.0;5.25;58.2;17.28;40.93;1.76;2.28;1.21;-1.07
50.490795;30.435649;05:30:10;2024-06-02;0.3;195.89;27.89;42.45;1006.1;0.0;5.25;58.32;17.31;41.02;1.76;2.28;1.21;-1.07
50.490795;30.435649;05:30:20;2024-06-02;0.31;196.17;27.89;42.4;1006.1;0.0;5.24;58.43;17.33;41.11;1.76;2.28;1.21;-1.07
50.490795;30.435649;05:30:30;2024-06-02;0.31;196.46;27.88;42.36;1006.1;0.0;5.24;58.55;17.36;41.2;1.76;2.28;1.21;-1.07
50.490795;30.435649;05:30:40;2024-06-02;0.31;196.75;27.87;42.31;1006.1;0.0;5.24;58.67;17.39;41.29;1.76;2.28;1.21;-1.07
50.490795;30.435649;05:30:50;2024-06-02;0.32;197.03;27.87;42.26;1006.1;0.0;5.23;58.78;17.41;41.38;1.76;2.28;1.21;-1.07
50.490795;30.435649;05:31:00;2024-06-02;0.32;197.32;27.86;42.21;1006.1;0.0;5.23;58.9;17.44;41.47;1.76;2.28;1.21;-1.07
50.490795;30.435649;05:31:10;2024-06-02;0.32;197.61;27.85;42.16;1006.1;0.0;5.23;59.02;17.47;41.56;1.76;2.28;1.21;-1.07
50.490795;30.435649;05:31:20;2024-06-02;0.33;197.89;27.85;42.11;1006.1;0.0;5.22;59.13;17.49;41.65;1.76;2.28;1.21;-1.08
50.490795;30.435649;05:31:30;2024-06-02;0.33;198.18;27.84;42.07;1006.1;0.0;5.22;59.25;17.52;41.74;1.76;2.28;1.21;-1.08
50.490795;30.435649;05:31:40;2024-06-02;0.33;198.47;27.83;42.02;1006.1;0.0;5.22;59.37;17.55;41.83;1.76;2.29;1.21;-1.08
50.490795;30.435649;05:31:50;2024-06-02;0.34;198.75;27.83;41.97;1006.1;0.0;5.22;59.48;17.57;41.92;1.76;2.29;1.21;-1.08
50.490795;30.435649;05:32:00;2024-06-02;0.34;199.04;27.82;41.92;1006.1;0.0;5.21;59.6;17.6;42.01;1.76;2.29;1.21;-1.08
50.490795;30.435649;05:32:10;2024-06-02;0.34;199.33;27.81;41.87;1006.1;0.0;5.21;59.72;17.63;42.1;1.76;2.29;1.21;-1.08
50.490795;30.435649;05:32:20;2024-06-02;0.35;199.61;27.81;41.82;1006.1;0.0;5.21;59.83;17.65;42.19;1.76;2.29;1.21;-1.08
50.490795;30.435649;05:32:30;2024-06-02;0.35;199.9;27.8;41.78;1006.1;0.0;5.2;59.95;17.68;42.28;1.76;2.29;1.21;-1.08
50.490795;30.435649;05:32:40;2024-06-02;0.35;200.19;27.79;41.73;1006.1;0.0;5.2;60.07;17.71;42.37;1.76;2.29;1.2;-1.08
50.490795;30.435649;05:32:50;2024-06-02;0.36;200.47;27.79;41.68;1006.1;0.0;5.2;60.18;17.73;42.46;1.76;2.29;1.2;-1.08
50.490795;30.435649;05:33:00;2024-06-02;0.36;200.76;27.78;41.63;1006.1;0.0;5.19;60.3;17.76;42.55;1.76;2.29;1.2;-1.08
50.490795;30.435649;05:33:10;2024-06-02;0.36;201.05;27.77;41.58;1006.1;0.0;5.19;60.42;17.79;42.64;1.76;2.29;1.2;-1.08
50.490795;30.435649;05:33:20;2024-06-02;0.37;201.33;27.77;41.53;1006.1;0.0;5.19;60.53;17.81;42.73;1.76;2.29;1.2;-1.08
50.490795;30.435649;05:33:30;2024-06-02;0.37;201.62;27.76;41.49;1006.1;0.0;5.18;60.65;17.84;42.82;1.76;2.29;1.2;-1.08
50.490795;30.435649;05:33:40;2024-06-02;0.37;201.91;27.75;41.44;1006.1;0.0;5.18;60.77;17.87;42.91;1.76;2.29;1.2;-1.08
50.490795;30.435649;05:33:50;2024-06-02;0.38;202.19;27.75;41.39;1006.1;0.0;5.18;60.88;17.89;43.0;1.76;2.29;1.2;-1.09
50.490795;30.435649;05:34:00;2024-06-02;0.38;202.48;27.74;41.34;1006.1;0.0;5.17;61.0;17.92;43.09;1.76;2.29;1.2;-1.09
50.490795;30.435649;05:34:10;2024-06-02;0.38;202.77;27.73;41.29;1006.1;0.0;5.17;61.12;17.95;43.18;1.76;2.29;1.2;-1.09
50.490795;30.435649;05:34:20;2024-06-02;0.39;203.05;27.73;41.24;1006.1;0.0;5.17;61.23;17.97;43.27;1.76;2.29;1.2;-1.09
50.490795;30.435649;05:34:30;2024-06-02;0.39;203.34;27.72;41.2;1006.1;0.0;5.16;61.35;18.0;43.36;1.76;2.29;1.2;-1.09
50.490795;30.435649;05:34:40;2024-06-02;0.39;203.63;27.71;41.15;1006.1;0.0;5.16;61.47;18.03;43.45;1.76;2.29;1.2;-1.09
50.490795;30.435649;05:34:50;2024-06-02;0.4;203.91;27.71;41.1;1006.1;0.0;5.16;61.58;18.05;43.54;1.76;2.29;1.2;-1.09
50.490795;30.435649;05:35:00;2024-06-02;0.4;204.2;27.7;41.05;1006.1;0.0;5.16;61.7;18.08;43.63;1.76;2.3;1.2;-1.09
50.490795;30.435649;05:35:10;2024-06-02;0.4;204.49;27.69;41.0;1006.1;0.0;5.15;61.82;18.11;43.72;1.76;2.3;1.2;-1.09
50.490795;30.435649;05:35:20;2024-06-02;0.41;204.77;27.69;40.95;1006.1;0.0;5.15;61.93;18.13;43.81;1.76;2.3;1.2;-1.09
50.490795;30.435649;05:35:30;2024-06-02;0.41;205.06;27.68;40.91;1006.1;0.0;5.15;62.05;18.16;43.9;1.76;2.3;1.2;-1.09
50.490795;30.435649;05:35:40;2024-06-02;0.41;205.35;27.67;40.86;1006.1;0.0;5.14;62.17;18.19;43.99;1.76;2.3;1.2;-1.09
50.490795;30.435649;05:35:50;2024-06-02;0.42;205.63;27.67;40.81;1006.1;0.0;5.14;62.28;18.21;44.08;1.76;2.3;1.2;-1.09
50.490795;30.435649;05:36:00;2024-06-02;0.42;205.92;27.66;40.76;1006.1;0.0;5.14;62.4;18.24;44.17;1.76;2.3;1.2;-1.09
50.490795;30.435649;05:36:10;2024-06-02;0.42;206.21;27.65;40.71;1006.1;0.0;5.13;62.52;18.27;44.26;1.76;2.3;1.2;-1.09
50.490795;30.435649;05:36:20;2024-06-02;0.43;206.49;27.65;40.66;1006.1;0.0;5.13;62.63;18.29;44.35;1.76;2.3;1.2;-1.1
50.490795;30.435649;05:36:30;2024-06-02;0.43;206.78;27.64;40.62;1006.1;0.0;5.13;62.75;18.32;44.44;1.76;2.3;1.2;-1.1
50.490795;30.435649;05:36:40;2024-06-02;0.43;207.07;27.63;40.57;1006.1;0.0;5.12;62.87;18.35;44.53;1.76;2.3;1.2;-1.1
50.490795;30.435649;05:36:50;2024-06-02;0.44;207.35;27.63;40.52;1006.1;0.0;5.12;62.98;18.37;44.62;1.76;2.3;1.2;-1.1
50.490795;30.435649;05:37:00;2024-06-02;0.44;207.64;27.62;40.47;1006.1;0.0;5.12;63.1;18.4;44.71;1.76;2.3;1.2;-1.1
50.490795;30.435649;05:37:10;2024-06-02;0.44;207.93;27.61;40.42;1006.1;0.0;5.11;63.22;18.43;44.8;1.76;2.3;1.2;-1.1
50.490795;30.435649;05:37:20;2024-06-02;0.45;208.21;27.61;40.37;1006.1;0.0;5.11;63.33;18.45;44.89;1.76;2.3;1.2;-1.1
50.490795;30.435649;05:37:30;2024-06-02;0.45;208.5;27.6;40.33;1006.1;0.0;5.11;63.45;18.48;44.98;1.76;2.3;1.2;-1.1
50.490795;30.435649;05:37:40;2024-06-02;0.45;208.79;27.59;40.28;1006.1;0.0;5.1;63.57;18.51;45.07;1.76;2.3;1.19;-1.1
50.490795;30.435649;05:37:50;2024-06-02;0.46;209.07;27.59;40.23;1006.1;0.0;5.1;63.68;18.53;45.16;1.76;2.3;1.19;-1.1
50.490795;30.435649;05:38:00;2024-06-02;0.46;209.36;27.58;40.18;1006.1;0.0;5.1;63.8;18.56;45.25;1.76;2.3;1.19;-1.1
50.490795;30.435649;05:38:10;2024-06-02;0.46;209.65;27.57;40.13;1006.1;0.0;5.09;63.92;18.59;45.34;1.76;2.3;1.19;-1.1
50.490795;30.435649;05:38:20;2024-06-02;0.47;209.93;27.57;40.08;1006.1;0.0;5.09;64.03;18.61;45.43;1.76;2.31;1.19;-1.1
50.490795;30.435649;05:38:30;2024-06-02;0.47;210.22;27.56;40.04;1006.1;0.0;5.09;64.15;18.64;45.52;1.76;2.31;1.19;-1.1
50.490795;30.435649;05:38:40;2024-06-02;0.47;210.51;27.55;39.99;1006.1;0.0;5.09;64.27;18.67;45.61;1.76;2.31;1.19;-1.1
50.490795;30.435649;05:38:50;2024-06-02;0.48;210.79;27.55;39.94;1006.1;0.0;5.08;64.38;18.69;45.7;1.76;2.31;1.19;-1.11
50.490795;30.435649;05:39:00;2024-06-02;0.48;211.08;27.54;39.89;1006.1;0.0;5.08;64.5;18.72;45.79;1.76;2.31;1.19;-1.11
50.490795;30.435649;05:39:10;2024-06-02;0.48;211.37;27.53;39.84;1006.1;0.0;5.08;64.62;18.75;45.88;1.76;2.31;1.19;-1.11
50.490795;30.435649;05:39:20;2024-06-02;0.49;211.65;27.53;39.79;1006.1;0.0;5.07;64.73;18.77;45.97;1.76;2.31;1.19;-1.11
50.490795;30.435649;05:39:30;2024-06-02;0.49;211.94;27.52;39.75;1006.1;0.0;5.07;64.85;18.8;46.06;1.76;2.31;1.19;-1.11
50.490795;30.435649;05:39:40;2024-06-02;0.49;212.23;27.51;39.7;1006.1;0.0;5.07;64.97;18.83;46.15;1.76;2.31;1.19;-1.11
50.490795;30.435649;05:39:50;2024-06-02;0.5;212.51;27.51;39.65;1006.1;0.0;5.06;65.08;18.85;46.24;1.76;2.31;1.19;-1.11
50.490795;30.435649;05:40:00;2024-06-02;0.5;212.8;27.5;39.6;1006.1;0.0;5.06;65.2;18.88;46.33;1.76;2.31;1.19;-1.11
50.490795;30.435649;05:40:10;2024-06-02;0.51;212.71;27.47;39.61;1006.1;0.0;5.07;65.47;18.89;46.59;1.76;2.31;1.2;-1.1
50.490795;30.435649;05:40:20;2024-06-02;0.51;212.62;27.44;39.63;1006.1;0.0;5.07;65.73;18.89;46.85;1.76;2.31;1.21;-1.1
50.490795;30.435649;05:40:30;2024-06-02;0.52;212.53;27.41;39.64;1006.1;0.0;5.08;66.0;18.9;47.11;1.76;2.31;1.21;-1.09
50.490795;30.435649;05:40:40;2024-06-02;0.52;212.43;27.38;39.65;1006.1;0.0;5.08;66.27;18.91;47.37;1.76;2.31;1.22;-1.08
50.490795;30.435649;05:40:50;2024-06-02;0.53;212.34;27.35;39.67;1006.1;0.0;5.09;66.53;18.91;47.63;1.76;2.32;1.23;-1.08
50.490795;30.435649;05:41:00;2024-06-02;0.53;212.25;27.32;39.68;1006.1;0.0;5.09;66.8;18.92;47.89;1.76;2.32;1.24;-1.07
50.490795;30.435649;05:41:10;2024-06-02;0.54;212.16;27.29;39.69;1006.1;0.0;5.1;67.07;18.92;48.15;1.76;2.32;1.25;-1.06
50.490795;30.435649;05:41:20;2024-06-02;0.54;212.07;27.26;39.71;1006.1;0.0;5.1;67.33;18.93;48.41;1.76;2.32;1.26;-1.06
50.490795;30.435649;05:41:30;2024-06-02;0.55;211.98;27.23;39.72;1006.1;0.0;5.11;67.6;18.94;48.67;1.76;2.32;1.26;-1.05
50.490795;30.435649;05:41:40;2024-06-02;0.55;211.88;27.2;39.73;1006.1;0.0;5.12;67.87;18.94;48.94;1.76;2.32;1.27;-1.04
50.490795;30.435649;05:41:50;2024-06-02;0.56;211.79;27.17;39.75;1006.1;0.0;5.12;68.13;18.95;49.2;1.76;2.32;1.28;-1.03
50.490795;30.435649;05:42:00;2024-06-02;0.56;211.7;27.14;39.76;1006.1;0.0;5.13;68.4;18.96;49.46;1.76;2.32;1.29;-1.03
50.490795;30.435649;05:42:10;2024-06-02;0.57;211.61;27.11;39.77;1006.1;0.0;5.13;68.67;18.96;49.72;1.76;2.33;1.3;-1.02
50.490795;30.435649;05:42:20;2024-06-02;0.57;211.52;27.08;39.79;1006.1;0.0;5.14;68.93;18.97;49.98;1.76;2.33;1.3;-1.01
50.490795;30.435649;05:42:30;2024-06-02;0.58;211.43;27.05;39.8;1006.1;0.0;5.14;69.2;18.98;50.24;1.77;2.33;1.31;-1.01
50.490795;30.435649;05:42:40;2024-06-02;0.58;211.33;27.02;39.81;1006.1;0.0;5.15;69.47;18.98;50.5;1.77;2.33;1.32;-1.0
50.490795;30.435649;05:42:50;2024-06-02;0.59;211.24;26.99;39.83;1006.1;0.0;5.15;69.73;18.99;50.76;1.77;2.33;1.33;-0.99
