Latitude;Longitude;Time;Date;Wind_Speed;Wind_Dir;Temp;RH;BP;Rain;SO2;PM10;PM2_5;PM10_PM2_5;CO;NO;NOx;NO2
50.4346475;30.51837255;23:16:10;2024-06-02;0.74;180.72;17.44;86.0;1004.7;0.0;4.23;63.21;13.88;49.65;1.72;2.58;6.75;4.16
50.4346475;30.51837255;23:16:20;2024-06-02;0.74;180.71;17.44;86.0;1004.7;0.0;4.23;63.21;13.88;49.65;1.72;2.58;6.72;4.13
50.4346475;30.51837255;23:16:30;2024-06-02;0.74;180.71;17.44;86.0;1004.7;0.0;4.23;63.21;13.89;49.64;1.72;2.59;6.7;4.11
50.4346475;30.51837255;23:16:40;2024-06-02;0.73;180.7;17.43;86.0;1004.7;0.0;4.23;63.21;13.89;49.64;1.72;2.59;6.68;4.08
50.4346475;30.51837255;23:16:50;2024-06-02;0.73;180.7;17.43;86.0;1004.7;0.0;4.23;63.21;13.89;49.64;1.72;2.59;6.65;4.06
50.4346475;30.51837255;23:17:00;2024-06-02;0.73;180.69;17.43;86.0;1004.7;0.0;4.23;63.21;13.89;49.64;1.72;2.59;6.63;4.03
50.4346475;30.51837255;23:17:10;2024-06-02;0.73;180.69;17.43;86.0;1004.7;0.0;4.23;63.21;13.89;49.63;1.72;2.59;6.61;4.01
50.4346475;30.51837255;23:17:20;2024-06-02;0.73;180.68;17.43;86.0;1004.7;0.0;4.23;63.21;13.89;49.63;1.72;2.59;6.58;3.98
50.4346475;30.51837255;23:17:30;2024-06-02;0.73;180.68;17.43;86.0;1004.7;0.0;4.23;63.21;13.89;49.63;1.72;2.59;6.56;3.96
50.4346475;30.51837255;23:17:40;2024-06-02;0.72;180.67;17.42;86.0;1004.7;0.0;4.23;63.21;13.9;49.63;1.72;2.59;6.53;3.93
50.4346475;30.51837255;23:17:50;2024-06-02;0.72;180.67;17.42;86.0;1004.7;0.0;4.23;63.2;13.9;49.62;1.72;2.59;6.51;3.91
50.4346475;30.51837255;23:18:00;2024-06-02;0.72;180.66;17.42;86.0;1004.7;0.0;4.23;63.2;13.9;49.62;1.72;2.6;6.49;3.88
50.4346475;30.51837255;23:18:10;2024-06-02;0.72;180.66;17.42;86.0;1004.7;0.0;4.23;63.2;13.9;49.62;1.72;2.6;6.46;3.86
50.4346475;30.51837255;23:18:20;2024-06-02;0.72;180.65;17.42;86.0;1004.7;0.0;4.24;63.2;13.9;49.62;1.72;2.6;6.44;3.83
50.4346475;30.51837255;23:18:30;2024-06-02;0.72;180.65;17.42;86.0;1004.7;0.0;4.24;63.2;13.9;49.61;1.72;2.6;6.41;3.81
50.4346475;30.51837255;23:18:40;2024-06-02;0.71;180.64;17.41;86.0;1004.7;0.0;4.24;63.2;13.91;49.61;1.72;2.6;6.39;3.78
50.4346475;30.51837255;23:18:50;2024-06-02;0.71;180.64;17.41;86.0;1004.7;0.0;4.24;63.2;13.91;49.61;1.72;2.6;6.37;3.76
50.4346475;30.51837255;23:19:00;2024-06-02;0.71;180.63;17.41;86.0;1004.7;0.0;4.24;63.2;13.91;49.61;1.72;2.6;6.34;3.73
50.4346475;30.51837255;23:19:10;2024-06-02;0.71;180.63;17.41;86.0;1004.7;0.0;4.24;63.2;13.91;49.6;1.72;2.6;6.32;3.71
50.4346475;30.51837255;23:19:20;2024-06-02;0.71;180.62;17.41;86.0;1004.7;0.0;4.24;63.2;13.91;49.6;1.72;2.61;6.3;3.68
50.4346475;30.51837255;23:19:30;2024-06-02;0.71;180.62;17.41;86.0;1004.7;0.0;4.24;63.2;13.91;49.6;1.72;2.61;6.27;3.66
50.4346475;30.51837255;23:19:40;2024-06-02;0.7;180.61;17.4;86.0;1004.7;0.0;4.24;63.19;13.91;49.6;1.72;2.61;6.25;3.63
50.4346475;30.51837255;23:19:50;2024-06-02;0.7;180.61;17.4;86.0;1004.7;0.0;4.24;63.19;13.92;49.6;1.72;2.61;6.22;3.61
50.4346475;30.51837255;23:20:00;2024-06-02;0.7;180.6;17.4;86.0;1004.7;0.0;4.24;63.19;13.92;49.59;1.72;2.61;6.2;3.58
50.4346475;30.51837255;23:20:10;2024-06-02;0.7;180.64;17.4;86.0;1004.7;0.0;4.24;63.19;13.92;49.59;1.72;2.61;6.16;3.54
50.4346475;30.51837255;23:20:20;2024-06-02;0.7;180.67;17.4;86.0;1004.7;0.0;4.24;63.19;13.92;49.59;1.72;2.61;6.13;3.51
50.4346475;30.51837255;23:20:30;2024-06-02;0.71;180.71;17.4;86.0;1004.7;0.0;4.24;63.19;13.92;49.59;1.72;2.61;6.09;3.47
50.4346475;30.51837255;23:20:40;2024-06-02;0.71;180.74;17.39;86.0;1004.69;0.0;4.24;63.19;13.92;49.58;1.72;2.61;6.05;3.44
50.4346475;30.51837255;23:20:50;2024-06-02;0.71;180.78;17.39;86.0;1004.69;0.0;4.25;63.19;13.93;49.58;1.72;2.61;6.02;3.4
50.4346475;30.51837255;23:21:00;2024-06-02;0.71;180.81;17.39;86.0;1004.69;0.0;4.25;63.19;13.93;49.58;1.72;2.61;5.98;3.36
50.4346475;30.51837255;23:21:10;2024-06-02;0.71;180.85;17.39;86.0;1004.69;0.0;4.25;63.19;13.93;49.58;1.72;2.61;5.94;3.33
50.4346475;30.51837255;23:21:20;2024-06-02;0.71;180.88;17.39;86.0;1004.69;0.0;4.25;63.18;13.93;49.57;1.72;2.61;5.91;3.29
50.4346475;30.51837255;23:21:30;2024-06-02;0.72;180.92;17.39;86.0;1004.69;0.0;4.25;63.18;13.93;49.57;1.72;2.61;5.87;3.25
50.4346475;30.51837255;23:21:40;2024-06-02;0.72;180.95;17.38;86.0;1004.68;0.0;4.25;63.18;13.93;49.57;1.72;2.61;5.83;3.22
50.4346475;30.51837255;23:21:50;2024-06-02;0.72;180.99;17.38;86.0;1004.68;0.0;4.25;63.18;13.93;49.57;1.71;2.6;5.79;3.18
50.4346475;30.51837255;23:22:00;2024-06-02;0.72;181.02;17.38;86.0;1004.68;0.0;4.25;63.18;13.94;49.56;1.71;2.6;5.76;3.15
50.4346475;30.51837255;23:22:10;2024-06-02;0.72;181.06;17.38;86.0;1004.68;0.0;4.26;63.18;13.94;49.56;1.71;2.6;5.72;3.11
50.4346475;30.51837255;23:22:20;2024-06-02;0.72;181.09;17.38;86.0;1004.68;0.0;4.26;63.18;13.94;49.56;1.71;2.6;5.68;3.07
50.4346475;30.51837255;23:22:30;2024-06-02;0.73;181.13;17.38;86.0;1004.68;0.0;4.26;63.18;13.94;49.56;1.71;2.6;5.65;3.04
50.4346475;30.51837255;23:22:40;2024-06-02;0.73;181.16;17.37;86.0;1004.67;0.0;4.26;63.18;13.94;49.55;1.71;2.6;5.61;3.0
50.4346475;30.51837255;23:22:50;2024-06-02;0.73;181.2;17.37;86.0;1004.67;0.0;4.26;63.18;13.94;49.55;1.71;2.6;5.57;2.97
50.4346475;30.51837255;23:23:00;2024-06-02;0.73;181.23;17.37;86.0;1004.67;0.0;4.26;63.18;13.95;49.55;1.71;2.6;5.54;2.93
50.4346475;30.51837255;23:23:10;2024-06-02;0.73;181.27;17.37;86.0;1004.67;0.0;4.26;63.17;13.95;49.55;1.71;2.6;5.5;2.89
50.4346475;30.51837255;23:23:20;2024-06-02;0.73;181.3;17.37;86.0;1004.67;0.0;4.26;63.17;13.95;49.55;1.71;2.6;5.46;2.86
50.4346475;30.51837255;23:23:30;2024-06-02;0.74;181.34;17.37;86.0;1004.67;0.0;4.26;63.17;13.95;49.54;1.71;2.6;5.43;2.82
50.4346475;30.51837255;23:23:40;2024-06-02;0.74;181.37;17.36;86.0;1004.66;0.0;4.27;63.17;13.95;49.54;1.71;2.6;5.39;2.78
50.4346475;30.51837255;23:23:50;2024-06-02;0.74;181.41;17.36;86.0;1004.66;0.0;4.27;63.17;13.95;49.54;1.71;2.6;5.35;2.75
50.4346475;30.51837255;23:24:00;2024-06-02;0.74;181.44;17.36;86.0;1004.66;0.0;4.27;63.17;13.95;49.54;1.71;2.6;5.32;2.71
50.4346475;30.51837255;23:24:10;2024-06-02;0.74;181.48;17.36;86.0;1004.66;0.0;4.27;63.17;13.96;49.53;1.71;2.6;5.28;2.68
50.4346475;30.51837255;23:24:20;2024-06-02;0.74;181.51;17.36;86.0;1004.66;0.0;4.27;63.17;13.96;49.53;1.71;2.6;5.24;2.64
50.4346475;30.51837255;23:24:30;2024-06-02;0.75;181.55;17.36;86.0;1004.66;0.0;4.27;63.17;13.96;49.53;1.71;2.6;5.21;2.6
50.4346475;30.51837255;23:24:40;2024-06-02;0.75;181.58;17.35;86.0;1004.65;0.0;4.27;63.17;13.96;49.53;1.71;2.6;5.17;2.57
50.4346475;30.51837255;23:24:50;2024-06-02;0.75;181.62;17.35;86.0;1004.65;0.0;4.27;63.16;13.96;49.52;1.71;2.6;5.13;2.53
50.4346475;30.51837255;23:25:00;2024-06-02;0.75;181.65;17.35;86.0;1004.65;0.0;4.28;63.16;13.96;49.52;1.71;2.6;5.1;2.5
50.4346475;30.51837255;23:25:10;2024-06-02;0.75;181.69;17.35;86.0;1004.65;0.0;4.28;63.16;13.97;49.52;1.7;2.59;5.06;2.46
50.4346475;30.51837255;23:25:20;2024-06-02;0.75;181.72;17.35;86.0;1004.65;0.0;4.28;63.16;13.97;49.52;1.7;2.59;5.02;2.42
50.4346475;30.51837255;23:25:30;2024-06-02;0.76;181.76;17.35;86.0;1004.65;0.0;4.28;63.16;13.97;49.51;1.7;2.59;4.98;2.39
50.4346475;30.51837255;23:25:40;2024-06-02;0.76;181.79;17.34;86.0;1004.64;0.0;4.28;63.16;13.97;49.51;1.7;2.59;4.95;2.35
50.4346475;30.51837255;23:25:50;2024-06-02;0.76;181.83;17.34;86.0;1004.64;0.0;4.28;63.16;13.97;49.51;1.7;2.59;4.91;2.31
50.4346475;30.51837255;23:26:00;2024-06-02;0.76;181.86;17.34;86.0;1004.64;0.0;4.28;63.16;13.97;49.51;1.7;2.59;4.87;2.28
50.4346475;30.51837255;23:26:10;2024-06-02;0.76;181.9;17.34;86.0;1004.64;0.0;4.28;63.16;13.97;49.5;1.7;2.59;4.84;2.24
50.4346475;30.51837255;23:26:20;2024-06-02;0.76;181.93;17.34;86.0;1004.64;0.0;4.28;63.16;13.98;49.5;1.7;2.59;4.8;2.21
50.4346475;30.51837255;23:26:30;2024-06-02;0.77;181.97;17.34;86.0;1004.64;0.0;4.29;63.16;13.98;49.5;1.7;2.59;4.76;2.17
50.4346475;30.51837255;23:26:40;2024-06-02;0.77;182.0;17.33;86.0;1004.63;0.0;4.29;63.15;13.98;49.5;1.7;2.59;4.73;2.13
50.4346475;30.51837255;23:26:50;2024-06-02;0.77;182.04;17.33;86.0;1004.63;0.0;4.29;63.15;13.98;49.5;1.7;2.59;4.69;2.1
50.4346475;30.51837255;23:27:00;2024-06-02;0.77;182.07;17.33;86.0;1004.63;0.0;4.29;63.15;13.98;49.49;1.7;2.59;4.65;2.06
50.4346475;30.51837255;23:27:10;2024-06-02;0.77;182.11;17.33;86.0;1004.63;0.0;4.29;63.15;13.98;49.49;1.7;2.59;4.62;2.02
50.4346475;30.51837255;23:27:20;2024-06-02;0.77;182.14;17.33;86.0;1004.63;0.0;4.29;63.15;13.99;49.49;1.7;2.59;4.58;1.99
50.4346475;30.51837255;23:27:30;2024-06-02;0.78;182.18;17.33;86.0;1004.63;0.0;4.29;63.15;13.99;49.49;1.7;2.59;4.54;1.95
50.4346475;30.51837255;23:27:40;2024-06-02;0.78;182.21;17.32;86.0;1004.62;0.0;4.29;63.15;13.99;49.48;1.7;2.59;4.51;1.92
50.4346475;30.51837255;23:27:50;2024-06-02;0.78;182.25;17.32;86.0;1004.62;0.0;4.29;63.15;13.99;49.48;1.7;2.59;4.47;1.88
50.4346475;30.51837255;23:28:00;2024-06-02;0.78;182.28;17.32;86.0;1004.62;0.0;4.3;63.15;13.99;49.48;1.7;2.59;4.43;1.84
50.4346475;30.51837255;23:28:10;2024-06-02;0.78;182.32;17.32;86.0;1004.62;0.0;4.3;63.15;13.99;49.48;1.7;2.59;4.4;1.81
50.4346475;30.51837255;23:28:20;2024-06-02;0.78;182.35;17.32;86.0;1004.62;0.0;4.3;63.14;13.99;49.47;1.7;2.59;4.36;1.77
50.4346475;30.51837255;23:28:30;2024-06-02;0.79;182.39;17.32;86.0;1004.62;0.0;4.3;63.14;14.0;49.47;1.69;2.58;4.32;1.74
50.4346475;30.51837255;23:28:40;2024-06-02;0.79;182.42;17.31;86.0;1004.61;0.0;4.3;63.14;14.0;49.47;1.69;2.58;4.28;1.7
50.4346475;30.51837255;23:28:50;2024-06-02;0.79;182.46;17.31;86.0;1004.61;0.0;4.3;63.14;14.0;49.47;1.69;2.58;4.25;1.66
50.4346475;30.51837255;23:29:00;2024-06-02;0.79;182.49;17.31;86.0;1004.61;0.0;4.3;63.14;14.0;49.46;1.69;2.58;4.21;1.63
50.4346475;30.51837255;23:29:10;2024-06-02;0.79;182.53;17.31;86.0;1004.61;0.0;4.3;63.14;14.0;49.46;1.69;2.58;4.17;1.59
50.4346475;30.51837255;23:29:20;2024-06-02;0.79;182.56;17.31;86.0;1004.61;0.0;4.31;63.14;14.0;49.46;1.69;2.58;4.14;1.55
50.4346475;30.51837255;23:29:30;2024-06-02;0.8;182.6;17.31;86.0;1004.61;0.0;4.31;63.14;14.01;49.46;1.69;2.58;4.1;1.52
50.4346475;30.51837255;23:29:40;2024-06-02;0.8;182.63;17.3;86.0;1004.6;0.0;4.31;63.14;14.01;49.45;1.69;2.58;4.06;1.48
50.4346475;30.51837255;23:29:50;2024-06-02;0.8;182.67;17.3;86.0;1004.6;0.0;4.31;63.14;14.01;49.45;1.69;2.58;4.03;1.45
50.4346475;30.51837255;23:30:00;2024-06-02;0.8;182.7;17.3;86.0;1004.6;0.0;4.31;63.14;14.01;49.45;1.69;2.58;3.99;1.41
50.4346475;30.51837255;23:30:10;2024-06-02;0.8;182.64;17.3;86.0;1004.6;0.0;4.31;63.13;14.01;49.45;1.69;2.58;3.99;1.41
50.4346475;30.51837255;23:30:20;2024-06-02;0.8;182.58;17.3;86.0;1004.6;0.0;4.31;63.13;14.01;49.45;1.69;2.58;3.98;1.4
50.4346475;30.51837255;23:30:30;2024-06-02;0.8;182.53;17.3;86.0;1004.6;0.0;4.32;63.13;14.01;49.44;1.69;2.58;3.98;1.4
50.4346475;30.51837255;23:30:40;2024-06-02;0.79;182.47;17.29;86.0;1004.6;0.0;4.32;63.13;14.02;49.44;1.69;2.58;3.98;1.39
50.4346475;30.51837255;23:30:50;2024-06-02;0.79;182.41;17.29;86.0;1004.6;0.0;4.32;63.13;14.02;49.44;1.69;2.59;3.97;1.39
50.4346475;30.51837255;23:31:00;2024-06-02;0.79;182.35;17.29;86.0;1004.6;0.0;4.32;63.13;14.02;49.44;1.69;2.59;3.97;1.39
50.4346475;30.51837255;23:31:10;2024-06-02;0.79;182.29;17.29;86.0;1004.6;0.0;4.32;63.13;14.02;49.43;1.69;2.59;3.97;1.38
50.4346475;30.51837255;23:31:20;2024-06-02;0.79;182.23;17.29;86.0;1004.6;0.0;4.32;63.13;14.02;49.43;1.69;2.59;3.96;1.38
50.4346475;30.51837255;23:31:30;2024-06-02;0.79;182.18;17.29;86.0;1004.6;0.0;4.33;63.13;14.02;49.43;1.69;2.59;3.96;1.37
50.4346475;30.51837255;23:31:40;2024-06-02;0.78;182.12;17.28;86.0;1004.6;0.0;4.33;63.13;14.03;49.43;1.69;2.59;3.96;1.37
50.4346475;30.51837255;23:31:50;2024-06-02;0.78;182.06;17.28;86.0;1004.6;0.0;4.33;63.12;14.03;49.42;1.69;2.59;3.96;1.36
50.4346475;30.51837255;23:32:00;2024-06-02;0.78;182.0;17.28;86.0;1004.6;0.0;4.33;63.12;14.03;49.42;1.69;2.59;3.95;1.36
50.4346475;30.51837255;23:32:10;2024-06-02;0.78;181.94;17.28;86.0;1004.6;0.0;4.33;63.12;14.03;49.42;1.69;2.59;3.95;1.36
50.4346475;30.51837255;23:32:20;2024-06-02;0.78;181.88;17.28;86.0;1004.6;0.0;4.33;63.12;14.03;49.42;1.69;2.59;3.95;1.35
50.4346475;30.51837255;23:32:30;2024-06-02;0.78;181.83;17.28;86.0;1004.6;0.0;4.34;63.12;14.03;49.41;1.69;2.6;3.94;1.35
50.4346475;30.51837255;23:32:40;2024-06-02;0.77;181.77;17.27;86.0;1004.6;0.0;4.34;63.12;14.03;49.41;1.69;2.6;3.94;1.34
50.4346475;30.51837255;23:32:50;2024-06-02;0.77;181.71;17.27;86.0;1004.6;0.0;4.34;63.12;14.04;49.41;1.69;2.6;3.94;1.34
50.4346475;30.51837255;23:33:00;2024-06-02;0.77;181.65;17.27;86.0;1004.6;0.0;4.34;63.12;14.04;49.41;1.69;2.6;3.93;1.34
50.4346475;30.51837255;23:33:10;2024-06-02;0.77;181.59;17.27;86.0;1004.6;0.0;4.34;63.12;14.04;49.4;1.69;2.6;3.93;1.33
50.4346475;30.51837255;23:33:20;2024-06-02;0.77;181.53;17.27;86.0;1004.6;0.0;4.34;63.12;14.04;49.4;1.69;2.6;3.93;1.33
50.4346475;30.51837255;23:33:30;2024-06-02;0.77;181.48;17.27;86.0;1004.6;0.0;4.35;63.11;14.04;49.4;1.69;2.6;3.92;1.32
50.4346475;30.51837255;23:33:40;2024-06-02;0.76;181.42;17.26;86.0;1004.6;0.0;4.35;63.11;14.04;49.4;1.69;2.6;3.92;1.32
50.4346475;30.51837255;23:33:50;2024-06-02;0.76;181.36;17.26;86.0;1004.6;0.0;4.35;63.11;14.05;49.4;1.69;2.6;3.92;1.31
50.4346475;30.51837255;23:34:00;2024-06-02;0.76;181.3;17.26;86.0;1004.6;0.0;4.35;63.11;14.05;49.39;1.69;2.6;3.91;1.31
50.4346475;30.51837255;23:34:10;2024-06-02;0.76;181.24;17.26;86.0;1004.6;0.0;4.35;63.11;14.05;49.39;1.69;2.61;3.91;1.31
50.4346475;30.51837255;23:34:20;2024-06-02;0.76;181.18;17.26;86.0;1004.6;0.0;4.35;63.11;14.05;49.39;1.69;2.61;3.91;1.3
50.4346475;30.51837255;23:34:30;2024-06-02;0.76;181.13;17.26;86.0;1004.6;0.0;4.36;63.11;14.05;49.39;1.69;2.61;3.9;1.3
50.4346475;30.51837255;23:34:40;2024-06-02;0.75;181.07;17.25;86.0;1004.6;0.0;4.36;63.11;14.05;49.38;1.69;2.61;3.9;1.29
50.4346475;30.51837255;23:34:50;2024-06-02;0.75;181.01;17.25;86.0;1004.6;0.0;4.36;63.11;14.05;49.38;1.69;2.61;3.9;1.29
50.4346475;30.51837255;23:35:00;2024-06-02;0.75;180.95;17.25;86.0;1004.6;0.0;4.36;63.11;14.06;49.38;1.69;2.61;3.9;1.29
50.4346475;30.51837255;23:35:10;2024-06-02;0.75;180.89;17.25;86.0;1004.6;0.0;4.36;63.11;14.06;49.38;1.68;2.61;3.89;1.28
50.4346475;30.51837255;23:35:20;2024-06-02;0.75;180.83;17.25;86.0;1004.6;0.0;4.36;63.1;14.06;49.37;1.68;2.61;3.89;1.28
50.4346475;30.51837255;23:35:30;2024-06-02;0.75;180.78;17.25;86.0;1004.6;0.0;4.37;63.1;14.06;49.37;1.68;2.61;3.89;1.27
50.4346475;30.51837255;23:35:40;2024-06-02;0.74;180.72;17.24;86.0;1004.6;0.0;4.37;63.1;14.06;49.37;1.68;2.61;3.88;1.27
50.4346475;30.51837255;23:35:50;2024-06-02;0.74;180.66;17.24;86.0;1004.6;0.0;4.37;63.1;14.06;49.37;1.68;2.62;3.88;1.26
50.4346475;30.51837255;23:36:00;2024-06-02;0.74;180.6;17.24;86.0;1004.6;0.0;4.37;63.1;14.07;49.36;1.68;2.62;3.88;1.26
50.4346475;30.51837255;23:36:10;2024-06-02;0.74;180.54;17.24;86.0;1004.6;0.0;4.37;63.1;14.07;49.36;1.68;2.62;3.87;1.26
50.4346475;30.51837255;23:36:20;2024-06-02;0.74;180.48;17.24;86.0;1004.6;0.0;4.37;63.1;14.07;49.36;1.68;2.62;3.87;1.25
50.4346475;30.51837255;23:36:30;2024-06-02;0.74;180.43;17.24;86.0;1004.6;0.0;4.38;63.1;14.07;49.36;1.68;2.62;3.87;1.25
50.4346475;30.51837255;23:36:40;2024-06-02;0.73;180.37;17.23;86.0;1004.6;0.0;4.38;63.1;14.07;49.35;1.68;2.62;3.86;1.24
50.4346475;30.51837255;23:36:50;2024-06-02;0.73;180.31;17.23;86.0;1004.6;0.0;4.38;63.1;14.07;49.35;1.68;2.62;3.86;1.24
50.4346475;30.51837255;23:37:00;2024-06-02;0.73;180.25;17.23;86.0;1004.6;0.0;4.38;63.09;14.07;49.35;1.68;2.62;3.86;1.24
50.4346475;30.51837255;23:37:10;2024-06-02;0.73;180.19;17.23;86.0;1004.6;0.0;4.38;63.09;14.08;49.35;1.68;2.62;3.85;1.23
50.4346475;30.51837255;23:37:20;2024-06-02;0.73;180.13;17.23;86.0;1004.6;0.0;4.38;63.09;14.08;49.35;1.68;2.62;3.85;1.23
50.4346475;30.51837255;23:37:30;2024-06-02;0.73;180.08;17.23;86.0;1004.6;0.0;4.39;63.09;14.08;49.34;1.68;2.63;3.85;1.22
50.4346475;30.51837255;23:37:40;2024-06-02;0.72;180.02;17.22;86.0;1004.6;0.0;4.39;63.09;14.08;49.34;1.68;2.63;3.84;1.22
50.4346475;30.51837255;23:37:50;2024-06-02;0.72;179.96;17.22;86.0;1004.6;0.0;4.39;63.09;14.08;49.34;1.68;2.63;3.84;1.21
50.4346475;30.51837255;23:38:00;2024-06-02;0.72;179.9;17.22;86.0;1004.6;0.0;4.39;63.09;14.08;49.34;1.68;2.63;3.84;1.21
50.4346475;30.51837255;23:38:10;2024-06-02;0.72;179.84;17.22;86.0;1004.6;0.0;4.39;63.09;14.09;49.33;1.68;2.63;3.83;1.21
50.4346475;30.51837255;23:38:20;2024-06-02;0.72;179.78;17.22;86.0;1004.6;0.0;4.39;63.09;14.09;49.33;1.68;2.63;3.83;1.2
50.4346475;30.51837255;23:38:30;2024-06-02;0.72;179.73;17.22;86.0;1004.6;0.0;4.4;63.09;14.09;49.33;1.68;2.63;3.83;1.2
50.4346475;30.51837255;23:38:40;2024-06-02;0.71;179.67;17.21;86.0;1004.6;0.0;4.4;63.09;14.09;49.33;1.68;2.63;3.83;1.19
50.4346475;30.51837255;23:38:50;2024-06-02;0.71;179.61;17.21;86.0;1004.6;0.0;4.4;63.08;14.09;49.32;1.68;2.63;3.82;1.19
50.4346475;30.51837255;23:39:00;2024-06-02;0.71;179.55;17.21;86.0;1004.6;0.0;4.4;63.08;14.09;49.32;1.68;2.63;3.82;1.19
50.4346475;30.51837255;23:39:10;2024-06-02;0.71;179.49;17.21;86.0;1004.6;0.0;4.4;63.08;14.09;49.32;1.68;2.64;3.82;1.18
50.4346475;30.51837255;23:39:20;2024-06-02;0.71;179.43;17.21;86.0;1004.6;0.0;4.4;63.08;14.1;49.32;1.68;2.64;3.81;1.18
50.4346475;30.51837255;23:39:30;2024-06-02;0.71;179.38;17.21;86.0;1004.6;0.0;4.41;63.08;14.1;49.31;1.68;2.64;3.81;1.17
50.4346475;30.51837255;23:39:40;2024-06-02;0.7;179.32;17.2;86.0;1004.6;0.0;4.41;63.08;14.1;49.31;1.68;2.64;3.81;1.17
50.4346475;30.51837255;23:39:50;2024-06-02;0.7;179.26;17.2;86.0;1004.6;0.0;4.41;63.08;14.1;49.31;1.68;2.64;3.8;1.16
50.4346475;30.51837255;23:40:00;2024-06-02;0.7;179.2;17.2;86.0;1004.6;0.0;4.41;63.08;14.1;49.31;1.68;2.64;3.8;1.16
50.4346475;30.51837255;23:40:10;2024-06-02;0.7;179.29;17.2;86.0;1004.6;0.0;4.41;63.08;14.1;49.3;1.68;2.64;3.79;1.15
50.4346475;30.51837255;23:40:20;2024-06-02;0.7;179.38;17.2;86.0;1004.6;0.0;4.41;63.08;14.11;49.3;1.68;2.64;3.78;1.14
50.4346475;30.51837255;23:40:30;2024-06-02;0.7;179.48;17.2;86.0;1004.6;0.0;4.41;63.07;14.11;49.3;1.68;2.64;3.77;1.14
50.4346475;30.51837255;23:40:40;2024-06-02;0.7;179.57;17.19;86.0;1004.59;0.0;4.41;63.07;14.11;49.3;1.68;2.63;3.76;1.13
50.4346475;30.51837255;23:40:50;2024-06-02;0.7;179.66;17.19;86.0;1004.59;0.0;4.41;63.07;14.11;49.3;1.68;2.63;3.75;1.12
50.4346475;30.51837255;23:41:00;2024-06-02;0.7;179.75;17.19;86.0;1004.59;0.0;4.41;63.07;14.11;49.29;1.68;2.63;3.74;1.11
50.4346475;30.51837255;23:41:10;2024-06-02;0.7;179.84;17.19;86.0;1004.59;0.0;4.41;63.07;14.11;49.29;1.68;2.63;3.73;1.1
50.4346475;30.51837255;23:41:20;2024-06-02;0.7;179.93;17.19;86.0;1004.59;0.0;4.41;63.07;14.11;49.29;1.68;2.63;3.72;1.1
50.4346475;30.51837255;23:41:30;2024-06-02;0.7;180.03;17.19;86.0;1004.59;0.0;4.41;63.07;14.12;49.29;1.68;2.63;3.71;1.09
50.4346475;30.51837255;23:41:40;2024-06-02;0.7;180.12;17.18;86.0;1004.58;0.0;4.41;63.07;14.12;49.28;1.69;2.62;3.7;1.08
50.4346475;30.51837255;23:41:50;2024-06-02;0.7;180.21;17.18;86.0;1004.58;0.0;4.41;63.07;14.12;49.28;1.69;2.62;3.69;1.07
50.4346475;30.51837255;23:42:00;2024-06-02;0.7;180.3;17.18;86.0;1004.58;0.0;4.41;63.07;14.12;49.28;1.69;2.62;3.68;1.06
50.4346475;30.51837255;23:42:10;2024-06-02;0.7;180.39;17.18;86.0;1004.58;0.0;4.41;63.07;14.12;49.28;1.69;2.62;3.67;1.06
50.4346475;30.51837255;23:42:20;2024-06-02;0.7;180.48;17.18;86.0;1004.58;0.0;4.41;63.06;14.12;49.27;1.69;2.62;3.66;1.05
50.4346475;30.51837255;23:42:30;2024-06-02;0.7;180.58;17.18;86.0;1004.58;0.0;4.42;63.06;14.13;49.27;1.69;2.62;3.66;1.04
50.4346475;30.51837255;23:42:40;2024-06-02;0.7;180.67;17.17;86.0;1004.57;0.0;4.42;63.06;14.13;49.27;1.69;2.61;3.65;1.03
50.4346475;30.51837255;23:42:50;2024-06-02;0.7;180.76;17.17;86.0;1004.57;0.0;4.42;63.06;14.13;49.27;1.69;2.61;3.64;1.02
50.4346475;30.51837255;23:43:00;2024-06-02;0.7;180.85;17.17;86.0;1004.57;0.0;4.42;63.06;14.13;49.26;1.69;2.61;3.63;1.02
50.4346475;30.51837255;23:43:10;2024-06-02;0.7;180.94;17.17;86.0;1004.57;0.0;4.42;63.06;14.13;49.26;1.69;2.61;3.62;1.01
50.4346475;30.51837255;23:43:20;2024-06-02;0.7;181.03;17.17;86.0;1004.57;0.0;4.42;63.06;14.13;49.26;1.69;2.61;3.61;1.0
50.4346475;30.51837255;23:43:30;2024-06-02;0.7;181.13;17.17;86.0;1004.57;0.0;4.42;63.06;14.13;49.26;1.69;2.61;3.6;0.99
50.4346475;30.51837255;23:43:40;2024-06-02;0.7;181.22;17.16;86.0;1004.56;0.0;4.42;63.06;14.14;49.25;1.69;2.6;3.59;0.98
50.4346475;30.51837255;23:43:50;2024-06-02;0.7;181.31;17.16;86.0;1004.56;0.0;4.42;63.06;14.14;49.25;1.69;2.6;3.58;0.98
50.4346475;30.51837255;23:44:00;2024-06-02;0.7;181.4;17.16;86.0;1004.56;0.0;4.42;63.05;14.14;49.25;1.69;2.6;3.57;0.97
50.4346475;30.51837255;23:44:10;2024-06-02;0.7;181.49;17.16;86.0;1004.56;0.0;4.42;63.05;14.14;49.25;1.69;2.6;3.56;0.96
